   45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320  45.320 
   45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420  45.420 
   45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520  45.520 
   45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620  45.620 
   45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720  45.720 
   45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820  45.820 
   45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920  45.920 
   46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020  46.020 
   46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120  46.120 
   46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220  46.220 
   46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320  46.320 
   46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420  46.420 
   46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520  46.520 
   46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620  46.620 
   46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720  46.720 
   46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820  46.820 
   46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920  46.920 
   47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020  47.020 
   47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120  47.120 
   47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220  47.220 
   47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320  47.320 
   47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420  47.420 
   47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520  47.520 
   47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620  47.620 
   47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720  47.720 
   47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820  47.820 
   47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920  47.920 
   48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020  48.020 
   48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120  48.120 
   48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220  48.220 
   48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320  48.320 
   48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420  48.420 
   48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520  48.520 
   48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620  48.620 
   48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720  48.720 
   48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820  48.820 
   48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920  48.920 
   49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020  49.020 
   49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120  49.120 
   49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220  49.220 
   49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320  49.320 
   49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420  49.420 
   49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520  49.520 
   49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620  49.620 
   49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720  49.720 
   49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820  49.820 
   49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920  49.920 
   50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020  50.020 
   50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120  50.120 
   50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220  50.220 
   50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320  50.320 
   50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420  50.420 
   50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520  50.520 
   50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620  50.620 
   50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720  50.720 
   50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820  50.820 
   50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920  50.920 
   51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020  51.020 
   51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120  51.120 
 
